fixture_id,fotmob_match_id,team_name,player_id,player_name,position,minutes,rating,goals,assists,shots,shots_on_target,chances_created,passes,pass_accuracy,tackles,interceptions,clearances,duels_won,duels_lost,yellow_card,red_card
537374,4667803,Saudi Arabia,7795,Saudi Arabia,,,,,,,,,,,,,,,,,
537374,4667803,Saudi Arabia,535669,Mohammed Al Owais,,,,,,,,,,,,,,,,,
537374,4667803,Saudi Arabia,848600,Abdulelah Al Amri,,,,,,,,,,,,,,,,,
537374,4667803,Saudi Arabia,640284,Ali Lajami,,,,,,,,,,,,,,,,,
537374,4667803,Saudi Arabia,848607,Hassan Al Tambakti,,,,,,,,,,,,,,,,,
537374,4667803,Saudi Arabia,1002617,Saud Abdulhamid,,,,,,,,,,,,,,,,,
537374,4667803,Saudi Arabia,1138003,Moteb Al-Harbi,,,,,,,,,,,,,,,,,
537374,4667803,Saudi Arabia,1235341,Musab Al-Juwayr,,,,,,,,,,,,,,,,,
537374,4667803,Saudi Arabia,823457,Abdullah Alkhaibari,,,,,,,,,,,,,,,,,
537374,4667803,Saudi Arabia,848612,Nasser Al-Dawsari,,,,,,,,,,,,,,,,,
537374,4667803,Saudi Arabia,307753,Salem Al-Dawsari,,,,,,,,,,,,,,,,,
537374,4667803,Saudi Arabia,844226,Firas Al-Buraikan,,,,,,,,,,,,,,,,,
537374,4667803,Saudi Arabia,312235,Georgios Donis,,,,,,,,,,,,,,,,,
537374,4667803,Saudi Arabia,544589,Ahmed Ali Al Kassar,,,,,,,,,,,,,,,,,
537374,4667803,Saudi Arabia,1125083,Nawaf Alaqidi,,,,,,,,,,,,,,,,,
537374,4667803,Saudi Arabia,910986,Ali Majrashi,,,,,,,,,,,,,,,,,
537374,4667803,Saudi Arabia,1095207,Ayman Yahya,,,,,,,,,,,,,,,,,
537374,4667803,Saudi Arabia,431215,Hasan Kadesh,,,,,,,,,,,,,,,,,
537374,4667803,Saudi Arabia,1232530,Jehad Thakri,,,,,,,,,,,,,,,,,
537374,4667803,Saudi Arabia,1401228,Nawaf Al-Boushail,,,,,,,,,,,,,,,,,
537374,4667803,Saudi Arabia,697618,Alaa Hajji,,,,,,,,,,,,,,,,,
537374,4667803,Saudi Arabia,866373,Mohamed Kanno,,,,,,,,,,,,,,,,,
537374,4667803,Saudi Arabia,1543647,Mohammed Abu Al Shamat,,,,,,,,,,,,,,,,,
537374,4667803,Saudi Arabia,1174962,Ziyad Aljohani,,,,,,,,,,,,,,,,,
537374,4667803,Saudi Arabia,909198,Abdullah Al-Hamdan,,,,,,,,,,,,,,,,,
537374,4667803,Saudi Arabia,1024928,Khalid Al Ghannam,,,,,,,,,,,,,,,,,
537374,4667803,Saudi Arabia,384407,Saleh Al-Shehri,,,,,,,,,,,,,,,,,
537374,4667803,Saudi Arabia,619824,Sultan Mandash,,,,,,,,,,,,,,,,,
537367,4667794,New Zealand,5820,New Zealand,,,,,,,,,,,,,,,,,
537367,4667794,New Zealand,315201,Max Crocombe,,,,,,,,,,,,,,,,,
537367,4667794,New Zealand,324305,Tim Payne,,,,,,,,,,,,,,,,,
537367,4667794,New Zealand,1325761,Finn Surman,,,,,,,,,,,,,,,,,
537367,4667794,New Zealand,128949,Michael Boxall,,,,,,,,,,,,,,,,,
537367,4667794,New Zealand,919671,Liberato Cacace,,,,,,,,,,,,,,,,,
537367,4667794,New Zealand,848345,Joe Bell,,,,,,,,,,,,,,,,,
537367,4667794,New Zealand,1209597,Marko Stamenic,,,,,,,,,,,,,,,,,
537367,4667794,New Zealand,848352,Callum McCowatt,,,,,,,,,,,,,,,,,
537367,4667794,New Zealand,724531,Sarpreet Singh,,,,,,,,,,,,,,,,,
537367,4667794,New Zealand,1053736,Elijah Just,,,,,,,,,,,,,,,,,
537367,4667794,New Zealand,169719,Chris Wood,,,,,,,,,,,,,,,,,
537367,4667794,New Zealand,23798,Darren Bazeley,,,,,,,,,,,,,,,,,
537367,4667794,New Zealand,1272118,Alex Paulsen,,,,,,,,,,,,,,,,,
537367,4667794,New Zealand,848317,Michael Woud,,,,,,,,,,,,,,,,,
537367,4667794,New Zealand,1257745,Benjamin Old,,,,,,,,,,,,,,,,,
537367,4667794,New Zealand,1013276,Callan Elliot,,,,,,,,,,,,,,,,,
537367,4667794,New Zealand,825593,Francis De Vries,,,,,,,,,,,,,,,,,
537367,4667794,New Zealand,1053731,Nando Pijnaker,,,,,,,,,,,,,,,,,
537367,4667794,New Zealand,115025,Tommy Smith,,,,,,,,,,,,,,,,,
537367,4667794,New Zealand,1524716,Tyler Bindon,,,,,,,,,,,,,,,,,
537367,4667794,New Zealand,519240,Alex Rufer,,,,,,,,,,,,,,,,,
537367,4667794,New Zealand,1565865,Lachlan Bayliss,,,,,,,,,,,,,,,,,
537367,4667794,New Zealand,496356,Ryan Thomas,,,,,,,,,,,,,,,,,
537367,4667794,New Zealand,1034995,Ben Waine,,,,,,,,,,,,,,,,,
537367,4667794,New Zealand,1460327,Jesse Randall,,,,,,,,,,,,,,,,,
537367,4667794,New Zealand,96488,Kosta Barbarouses,,,,,,,,,,,,,,,,,
537367,4667794,New Zealand,676431,Logan Rogerson,,,,,,,,,,,,,,,,,
537367,4667794,New Zealand,8263,Belgium,,,,,,,,,,,,,,,,,
537367,4667794,New Zealand,170323,Thibaut Courtois,,,,,,,,,,,,,,,,,
537367,4667794,New Zealand,277771,Thomas Meunier,,,,,,,,,,,,,,,,,
537367,4667794,New Zealand,1252070,Nathan Ngoy,,,,,,,,,,,,,,,,,
537367,4667794,New Zealand,445873,Brandon Mechele,,,,,,,,,,,,,,,,,
537367,4667794,New Zealand,1134871,Maxim De Cuyper,,,,,,,,,,,,,,,,,
537367,4667794,New Zealand,863869,Nicolas Raskin,,,,,,,,,,,,,,,,,
537367,4667794,New Zealand,465960,Youri Tielemans,,,,,,,,,,,,,,,,,
537367,4667794,New Zealand,921341,Alexis Saelemaekers,,,,,,,,,,,,,,,,,
537367,4667794,New Zealand,169200,Kevin De Bruyne,,,,,,,,,,,,,,,,,
537367,4667794,New Zealand,318615,Leandro Trossard,,,,,,,,,,,,,,,,,
537367,4667794,New Zealand,181276,Romelu Lukaku,,,,,,,,,,,,,,,,,
537367,4667794,New Zealand,176580,Rudi Garcia,,,,,,,,,,,,,,,,,
537367,4667794,New Zealand,1319972,Mike Penders,,,,,,,,,,,,,,,,,
537367,4667794,New Zealand,1178602,Senne Lammens,,,,,,,,,,,,,,,,,
537367,4667794,New Zealand,1173250,Arthur Theate,,,,,,,,,,,,,,,,,
537367,4667794,New Zealand,1489449,Joaquin Seys,,,,,,,,,,,,,,,,,
537367,4667794,New Zealand,1200630,Koni De Winter,,,,,,,,,,,,,,,,,
537367,4667794,New Zealand,465750,Timothy Castagne,,,,,,,,,,,,,,,,,
537367,4667794,New Zealand,1185748,Amadou Onana,,,,,,,,,,,,,,,,,
537367,4667794,New Zealand,39591,Axel Witsel,,,,,,,,,,,,,,,,,
537367,4667794,New Zealand,1095432,Charles De Ketelaere,,,,,,,,,,,,,,,,,
537367,4667794,New Zealand,1342754,Diego Moreira,,,,,,,,,,,,,,,,,
537367,4667794,New Zealand,203666,Hans Vanaken,,,,,,,,,,,,,,,,,
537367,4667794,New Zealand,688876,Dodi Lukébakio,,,,,,,,,,,,,,,,,
537367,4667794,New Zealand,1444231,Matias Fernandez-Pardo,,,,,,,,,,,,,,,,,
537367,4667794,New Zealand,942368,Jérémy Doku,,,,,,,,,,,,,,,,,
537367,4667794,New Zealand,1232172,Zeno Debast,,,,,,,,,,,,,,,,,
537367,4667794,Belgium,5820,New Zealand,,,,,,,,,,,,,,,,,
537367,4667794,Belgium,315201,Max Crocombe,,,,,,,,,,,,,,,,,
537367,4667794,Belgium,324305,Tim Payne,,,,,,,,,,,,,,,,,
537367,4667794,Belgium,1325761,Finn Surman,,,,,,,,,,,,,,,,,
537367,4667794,Belgium,128949,Michael Boxall,,,,,,,,,,,,,,,,,
537367,4667794,Belgium,919671,Liberato Cacace,,,,,,,,,,,,,,,,,
537367,4667794,Belgium,848345,Joe Bell,,,,,,,,,,,,,,,,,
537367,4667794,Belgium,1209597,Marko Stamenic,,,,,,,,,,,,,,,,,
537367,4667794,Belgium,848352,Callum McCowatt,,,,,,,,,,,,,,,,,
537367,4667794,Belgium,724531,Sarpreet Singh,,,,,,,,,,,,,,,,,
537367,4667794,Belgium,1053736,Elijah Just,,,,,,,,,,,,,,,,,
537367,4667794,Belgium,169719,Chris Wood,,,,,,,,,,,,,,,,,
537367,4667794,Belgium,23798,Darren Bazeley,,,,,,,,,,,,,,,,,
537367,4667794,Belgium,1272118,Alex Paulsen,,,,,,,,,,,,,,,,,
537367,4667794,Belgium,848317,Michael Woud,,,,,,,,,,,,,,,,,
537367,4667794,Belgium,1257745,Benjamin Old,,,,,,,,,,,,,,,,,
537367,4667794,Belgium,1013276,Callan Elliot,,,,,,,,,,,,,,,,,
537367,4667794,Belgium,825593,Francis De Vries,,,,,,,,,,,,,,,,,
537367,4667794,Belgium,1053731,Nando Pijnaker,,,,,,,,,,,,,,,,,
537367,4667794,Belgium,115025,Tommy Smith,,,,,,,,,,,,,,,,,
537367,4667794,Belgium,1524716,Tyler Bindon,,,,,,,,,,,,,,,,,
537367,4667794,Belgium,519240,Alex Rufer,,,,,,,,,,,,,,,,,
537367,4667794,Belgium,1565865,Lachlan Bayliss,,,,,,,,,,,,,,,,,
537367,4667794,Belgium,496356,Ryan Thomas,,,,,,,,,,,,,,,,,
537367,4667794,Belgium,1034995,Ben Waine,,,,,,,,,,,,,,,,,
537367,4667794,Belgium,1460327,Jesse Randall,,,,,,,,,,,,,,,,,
537367,4667794,Belgium,96488,Kosta Barbarouses,,,,,,,,,,,,,,,,,
537367,4667794,Belgium,676431,Logan Rogerson,,,,,,,,,,,,,,,,,
537367,4667794,Belgium,8263,Belgium,,,,,,,,,,,,,,,,,
537367,4667794,Belgium,170323,Thibaut Courtois,,,,,,,,,,,,,,,,,
537367,4667794,Belgium,277771,Thomas Meunier,,,,,,,,,,,,,,,,,
537367,4667794,Belgium,1252070,Nathan Ngoy,,,,,,,,,,,,,,,,,
537367,4667794,Belgium,445873,Brandon Mechele,,,,,,,,,,,,,,,,,
537367,4667794,Belgium,1134871,Maxim De Cuyper,,,,,,,,,,,,,,,,,
537367,4667794,Belgium,863869,Nicolas Raskin,,,,,,,,,,,,,,,,,
537367,4667794,Belgium,465960,Youri Tielemans,,,,,,,,,,,,,,,,,
537367,4667794,Belgium,921341,Alexis Saelemaekers,,,,,,,,,,,,,,,,,
537367,4667794,Belgium,169200,Kevin De Bruyne,,,,,,,,,,,,,,,,,
537367,4667794,Belgium,318615,Leandro Trossard,,,,,,,,,,,,,,,,,
537367,4667794,Belgium,181276,Romelu Lukaku,,,,,,,,,,,,,,,,,
537367,4667794,Belgium,176580,Rudi Garcia,,,,,,,,,,,,,,,,,
537367,4667794,Belgium,1319972,Mike Penders,,,,,,,,,,,,,,,,,
537367,4667794,Belgium,1178602,Senne Lammens,,,,,,,,,,,,,,,,,
537367,4667794,Belgium,1173250,Arthur Theate,,,,,,,,,,,,,,,,,
537367,4667794,Belgium,1489449,Joaquin Seys,,,,,,,,,,,,,,,,,
537367,4667794,Belgium,1200630,Koni De Winter,,,,,,,,,,,,,,,,,
537367,4667794,Belgium,465750,Timothy Castagne,,,,,,,,,,,,,,,,,
537367,4667794,Belgium,1185748,Amadou Onana,,,,,,,,,,,,,,,,,
537367,4667794,Belgium,39591,Axel Witsel,,,,,,,,,,,,,,,,,
537367,4667794,Belgium,1095432,Charles De Ketelaere,,,,,,,,,,,,,,,,,
537367,4667794,Belgium,1342754,Diego Moreira,,,,,,,,,,,,,,,,,
537367,4667794,Belgium,203666,Hans Vanaken,,,,,,,,,,,,,,,,,
537367,4667794,Belgium,688876,Dodi Lukébakio,,,,,,,,,,,,,,,,,
537367,4667794,Belgium,1444231,Matias Fernandez-Pardo,,,,,,,,,,,,,,,,,
537367,4667794,Belgium,942368,Jérémy Doku,,,,,,,,,,,,,,,,,
537367,4667794,Belgium,1232172,Zeno Debast,,,,,,,,,,,,,,,,,
537368,4667795,Egypt,10255,Egypt,,,,,,,,,,,,,,,,,
537368,4667795,Egypt,1228546,Mostafa Ahmed Shobeir,,,,,,,,,,,,,,,,,
537368,4667795,Egypt,660213,Mohamed Hany,,,,,,,,,,,,,,,,,
537368,4667795,Egypt,533403,Yasser Ibrahim,,,,,,,,,,,,,,,,,
537368,4667795,Egypt,1022128,Hamdi Fathi,,,,,,,,,,,,,,,,,
537368,4667795,Egypt,849334,Ahmed Abou El Fotouh,,,,,,,,,,,,,,,,,
537368,4667795,Egypt,1418549,Marwan Ateya,,,,,,,,,,,,,,,,,
537368,4667795,Egypt,906944,Mohanad Lasheen,,,,,,,,,,,,,,,,,
537368,4667795,Egypt,1426403,Mostafa Ziko,,,,,,,,,,,,,,,,,
537368,4667795,Egypt,292462,Mohamed Salah,,,,,,,,,,,,,,,,,
537368,4667795,Egypt,979376,Emam Ashour,,,,,,,,,,,,,,,,,
537368,4667795,Egypt,839204,Omar Marmoush,,,,,,,,,,,,,,,,,
537368,4667795,Egypt,505814,Hossam Hassan,,,,,,,,,,,,,,,,,
537368,4667795,Egypt,653688,Al Mahdi Soliman,,,,,,,,,,,,,,,,,
537368,4667795,Egypt,1689371,Mohamed Alaa,,,,,,,,,,,,,,,,,
537368,4667795,Egypt,546550,Mohamed El Shenawy,,,,,,,,,,,,,,,,,
537368,4667795,Egypt,1384425,Hossam Abdelmaguid,,,,,,,,,,,,,,,,,
537368,4667795,Egypt,560416,Karim Hafez,,,,,,,,,,,,,,,,,
537368,4667795,Egypt,1179331,Mohamed Abdelmonem,,,,,,,,,,,,,,,,,
537368,4667795,Egypt,505872,Rami Rabia,,,,,,,,,,,,,,,,,
537368,4667795,Egypt,1689101,Tarek Alaa,,,,,,,,,,,,,,,,,
537368,4667795,Egypt,1291391,Mahmoud Saber,,,,,,,,,,,,,,,,,
537368,4667795,Egypt,1001335,Nabil Dunga,,,,,,,,,,,,,,,,,
537368,4667795,Egypt,971787,Haissem Hassan,,,,,,,,,,,,,,,,,
537368,4667795,Egypt,1708842,Hamza Abdelkarim,,,,,,,,,,,,,,,,,
537368,4667795,Egypt,1272436,Ibrahim Adel,,,,,,,,,,,,,,,,,
537368,4667795,Egypt,513492,Trezeguet,,,,,,,,,,,,,,,,,
537368,4667795,Egypt,532766,Zizo,,,,,,,,,,,,,,,,,
537368,4667795,Egypt,1022128,Hamdy Fathy,,,,,,,,,,,,,,,,,
537368,4667795,Egypt,6711,Iran,,,,,,,,,,,,,,,,,
537368,4667795,Egypt,505313,Alireza Beiranvand,,,,,,,,,,,,,,,,,
537368,4667795,Egypt,500637,Hossein Kanaani,,,,,,,,,,,,,,,,,
537368,4667795,Egypt,511397,Shoja Khalilzadeh,,,,,,,,,,,,,,,,,
537368,4667795,Egypt,872575,Ali Nemati,,,,,,,,,,,,,,,,,
537368,4667795,Egypt,1221526,Saleh Hardani,,,,,,,,,,,,,,,,,
537368,4667795,Egypt,117222,Ehsan Haji Safi,,,,,,,,,,,,,,,,,
537368,4667795,Egypt,505959,Ramin Rezaeian,,,,,,,,,,,,,,,,,
537368,4667795,Egypt,532220,Saman Ghoddos,,,,,,,,,,,,,,,,,
537368,4667795,Egypt,505281,Saeid Ezatolahi,,,,,,,,,,,,,,,,,
537368,4667795,Egypt,1073012,Mohammad Mohebi,,,,,,,,,,,,,,,,,
537368,4667795,Egypt,619506,Mehdi Taremi,,,,,,,,,,,,,,,,,
537368,4667795,Egypt,504132,Amir Ghalenoei,,,,,,,,,,,,,,,,,
537368,4667795,Egypt,431418,Hossein Hosseini,,,,,,,,,,,,,,,,,
537368,4667795,Egypt,872590,Payam Niazmand,,,,,,,,,,,,,,,,,
537368,4667795,Egypt,1350138,Aria Yousefi,,,,,,,,,,,,,,,,,
537368,4667795,Egypt,1729681,Danial Eiri,,,,,,,,,,,,,,,,,
537368,4667795,Egypt,630459,Milad Mohammadi,,,,,,,,,,,,,,,,,
537368,4667795,Egypt,1583232,Amirmohammad Razaghinia,,,,,,,,,,,,,,,,,
537368,4667795,Egypt,892709,Dennis Eckert,,,,,,,,,,,,,,,,,
537368,4667795,Egypt,621519,Mehdi Torabi,,,,,,,,,,,,,,,,,
537368,4667795,Egypt,1420509,Mohammad Ghorbani,,,,,,,,,,,,,,,,,
537368,4667795,Egypt,505385,Roozbeh Cheshmi,,,,,,,,,,,,,,,,,
537368,4667795,Egypt,505960,Ali Alipour,,,,,,,,,,,,,,,,,
537368,4667795,Egypt,466890,Alireza Jahanbakhsh,,,,,,,,,,,,,,,,,
537368,4667795,Egypt,1031319,Amirhossein Hosseinzadeh,,,,,,,,,,,,,,,,,
537368,4667795,Egypt,848314,Mehdi Ghayedi,,,,,,,,,,,,,,,,,
537368,4667795,Egypt,641121,Shahriar Moghanlou,,,,,,,,,,,,,,,,,
537368,4667795,Iran,10255,Egypt,,,,,,,,,,,,,,,,,
537368,4667795,Iran,1228546,Mostafa Ahmed Shobeir,,,,,,,,,,,,,,,,,
537368,4667795,Iran,660213,Mohamed Hany,,,,,,,,,,,,,,,,,
537368,4667795,Iran,533403,Yasser Ibrahim,,,,,,,,,,,,,,,,,
537368,4667795,Iran,1022128,Hamdi Fathi,,,,,,,,,,,,,,,,,
537368,4667795,Iran,849334,Ahmed Abou El Fotouh,,,,,,,,,,,,,,,,,
537368,4667795,Iran,1418549,Marwan Ateya,,,,,,,,,,,,,,,,,
537368,4667795,Iran,906944,Mohanad Lasheen,,,,,,,,,,,,,,,,,
537368,4667795,Iran,1426403,Mostafa Ziko,,,,,,,,,,,,,,,,,
537368,4667795,Iran,292462,Mohamed Salah,,,,,,,,,,,,,,,,,
537368,4667795,Iran,979376,Emam Ashour,,,,,,,,,,,,,,,,,
537368,4667795,Iran,839204,Omar Marmoush,,,,,,,,,,,,,,,,,
537368,4667795,Iran,505814,Hossam Hassan,,,,,,,,,,,,,,,,,
537368,4667795,Iran,653688,Al Mahdi Soliman,,,,,,,,,,,,,,,,,
537368,4667795,Iran,1689371,Mohamed Alaa,,,,,,,,,,,,,,,,,
537368,4667795,Iran,546550,Mohamed El Shenawy,,,,,,,,,,,,,,,,,
537368,4667795,Iran,1384425,Hossam Abdelmaguid,,,,,,,,,,,,,,,,,
537368,4667795,Iran,560416,Karim Hafez,,,,,,,,,,,,,,,,,
537368,4667795,Iran,1179331,Mohamed Abdelmonem,,,,,,,,,,,,,,,,,
537368,4667795,Iran,505872,Rami Rabia,,,,,,,,,,,,,,,,,
537368,4667795,Iran,1689101,Tarek Alaa,,,,,,,,,,,,,,,,,
537368,4667795,Iran,1291391,Mahmoud Saber,,,,,,,,,,,,,,,,,
537368,4667795,Iran,1001335,Nabil Dunga,,,,,,,,,,,,,,,,,
537368,4667795,Iran,971787,Haissem Hassan,,,,,,,,,,,,,,,,,
537368,4667795,Iran,1708842,Hamza Abdelkarim,,,,,,,,,,,,,,,,,
537368,4667795,Iran,1272436,Ibrahim Adel,,,,,,,,,,,,,,,,,
537368,4667795,Iran,513492,Trezeguet,,,,,,,,,,,,,,,,,
537368,4667795,Iran,532766,Zizo,,,,,,,,,,,,,,,,,
537368,4667795,Iran,1022128,Hamdy Fathy,,,,,,,,,,,,,,,,,
537368,4667795,Iran,6711,Iran,,,,,,,,,,,,,,,,,
537368,4667795,Iran,505313,Alireza Beiranvand,,,,,,,,,,,,,,,,,
537368,4667795,Iran,500637,Hossein Kanaani,,,,,,,,,,,,,,,,,
537368,4667795,Iran,511397,Shoja Khalilzadeh,,,,,,,,,,,,,,,,,
537368,4667795,Iran,872575,Ali Nemati,,,,,,,,,,,,,,,,,
537368,4667795,Iran,1221526,Saleh Hardani,,,,,,,,,,,,,,,,,
537368,4667795,Iran,117222,Ehsan Haji Safi,,,,,,,,,,,,,,,,,
537368,4667795,Iran,505959,Ramin Rezaeian,,,,,,,,,,,,,,,,,
537368,4667795,Iran,532220,Saman Ghoddos,,,,,,,,,,,,,,,,,
537368,4667795,Iran,505281,Saeid Ezatolahi,,,,,,,,,,,,,,,,,
537368,4667795,Iran,1073012,Mohammad Mohebi,,,,,,,,,,,,,,,,,
537368,4667795,Iran,619506,Mehdi Taremi,,,,,,,,,,,,,,,,,
537368,4667795,Iran,504132,Amir Ghalenoei,,,,,,,,,,,,,,,,,
537368,4667795,Iran,431418,Hossein Hosseini,,,,,,,,,,,,,,,,,
537368,4667795,Iran,872590,Payam Niazmand,,,,,,,,,,,,,,,,,
537368,4667795,Iran,1350138,Aria Yousefi,,,,,,,,,,,,,,,,,
537368,4667795,Iran,1729681,Danial Eiri,,,,,,,,,,,,,,,,,
537368,4667795,Iran,630459,Milad Mohammadi,,,,,,,,,,,,,,,,,
537368,4667795,Iran,1583232,Amirmohammad Razaghinia,,,,,,,,,,,,,,,,,
537368,4667795,Iran,892709,Dennis Eckert,,,,,,,,,,,,,,,,,
537368,4667795,Iran,621519,Mehdi Torabi,,,,,,,,,,,,,,,,,
537368,4667795,Iran,1420509,Mohammad Ghorbani,,,,,,,,,,,,,,,,,
537368,4667795,Iran,505385,Roozbeh Cheshmi,,,,,,,,,,,,,,,,,
537368,4667795,Iran,505960,Ali Alipour,,,,,,,,,,,,,,,,,
537368,4667795,Iran,466890,Alireza Jahanbakhsh,,,,,,,,,,,,,,,,,
537368,4667795,Iran,1031319,Amirhossein Hosseinzadeh,,,,,,,,,,,,,,,,,
537368,4667795,Iran,848314,Mehdi Ghayedi,,,,,,,,,,,,,,,,,
537368,4667795,Iran,641121,Shahriar Moghanlou,,,,,,,,,,,,,,,,,
537413,4667829,Panama,5922,Panama,,,,,,,,,,,,,,,,,
537413,4667829,Panama,531913,Orlando Mosquera,,,,,,,,,,,,,,,,,
537413,4667829,Panama,688448,Jiovany Ramos,,,,,,,,,,,,,,,,,
537413,4667829,Panama,1223132,José Córdoba,,,,,,,,,,,,,,,,,
537413,4667829,Panama,688449,Andrés Andrade,,,,,,,,,,,,,,,,,
537413,4667829,Panama,643635,Amir Murillo,,,,,,,,,,,,,,,,,
537413,4667829,Panama,1017520,Carlos Harvey,,,,,,,,,,,,,,,,,
537413,4667829,Panama,526710,Yoel Bárcenas,,,,,,,,,,,,,,,,,
537413,4667829,Panama,888966,César Blackman,,,,,,,,,,,,,,,,,
537413,4667829,Panama,727101,Cristian Martínez,,,,,,,,,,,,,,,,,
537413,4667829,Panama,312159,Cecilio Waterman,,,,,,,,,,,,,,,,,
537413,4667829,Panama,940333,José Luis Rodriguez,,,,,,,,,,,,,,,,,
537413,4667829,Panama,36053,Thomas Christiansen,,,,,,,,,,,,,,,,,
537413,4667829,Panama,1330683,César Samudio,,,,,,,,,,,,,,,,,
537413,4667829,Panama,206088,Luis Mejía,,,,,,,,,,,,,,,,,
537413,4667829,Panama,1454648,Edgardo Fariña,,,,,,,,,,,,,,,,,
537413,4667829,Panama,503710,Éric Davis,,,,,,,,,,,,,,,,,
537413,4667829,Panama,643638,Fidel Escobar,,,,,,,,,,,,,,,,,
537413,4667829,Panama,924235,Jorge Gutiérrez,,,,,,,,,,,,,,,,,
537413,4667829,Panama,501847,Roderick Miller,,,,,,,,,,,,,,,,,
537413,4667829,Panama,643682,Adalberto Carrasquilla,,,,,,,,,,,,,,,,,
537413,4667829,Panama,308131,Aníbal Godoy,,,,,,,,,,,,,,,,,
537413,4667829,Panama,1137803,César Yanis,,,,,,,,,,,,,,,,,
537413,4667829,Panama,183088,Alberto Quintero,,,,,,,,,,,,,,,,,
537413,4667829,Panama,1404414,Azarías Londoño,,,,,,,,,,,,,,,,,
537413,4667829,Panama,574077,Ismael Díaz,,,,,,,,,,,,,,,,,
537413,4667829,Panama,940334,José Fajardo,,,,,,,,,,,,,,,,,
537413,4667829,Panama,1054138,Tomás Rodríguez,,,,,,,,,,,,,,,,,
537413,4667829,Panama,8491,England,,,,,,,,,,,,,,,,,
537413,4667829,Panama,303919,Jordan Pickford,,,,,,,,,,,,,,,,,
537413,4667829,Panama,807729,Reece James,,,,,,,,,,,,,,,,,
537413,4667829,Panama,710159,Ezri Konsa,,,,,,,,,,,,,,,,,
537413,4667829,Panama,263653,John Stones,,,,,,,,,,,,,,,,,
537413,4667829,Panama,1300526,Nico O'Reilly,,,,,,,,,,,,,,,,,
537413,4667829,Panama,1089691,Elliot Anderson,,,,,,,,,,,,,,,,,
537413,4667829,Panama,654096,Declan Rice,,,,,,,,,,,,,,,,,
537413,4667829,Panama,1084981,Noni Madueke,,,,,,,,,,,,,,,,,
537413,4667829,Panama,1077894,Jude Bellingham,,,,,,,,,,,,,,,,,
537413,4667829,Panama,906937,Anthony Gordon,,,,,,,,,,,,,,,,,
537413,4667829,Panama,194165,Harry Kane,,,,,,,,,,,,,,,,,
537413,4667829,Panama,179347,Thomas Tuchel,,,,,,,,,,,,,,,,,
537413,4667829,Panama,719330,Dean Henderson,,,,,,,,,,,,,,,,,
537413,4667829,Panama,1187213,James Trafford,,,,,,,,,,,,,,,,,
537413,4667829,Panama,188058,Daniel Burn,,,,,,,,,,,,,,,,,
537413,4667829,Panama,894803,Djed Spence,,,,,,,,,,,,,,,,,
537413,4667829,Panama,1107620,Jarell Quansah,,,,,,,,,,,,,,,,,
537413,4667829,Panama,844425,Marc Guéhi,,,,,,,,,,,,,,,,,
537413,4667829,Panama,818975,Eberechi Eze,,,,,,,,,,,,,,,,,
537413,4667829,Panama,156008,Jordan Henderson,,,,,,,,,,,,,,,,,
537413,4667829,Panama,1292810,Kobbie Mainoo,,,,,,,,,,,,,,,,,
537413,4667829,Panama,883080,Morgan Rogers,,,,,,,,,,,,,,,,,
537413,4667829,Panama,961995,Bukayo Saka,,,,,,,,,,,,,,,,,
537413,4667829,Panama,408987,Ivan Toney,,,,,,,,,,,,,,,,,
537413,4667829,Panama,696365,Marcus Rashford,,,,,,,,,,,,,,,,,
537413,4667829,Panama,540088,Ollie Watkins,,,,,,,,,,,,,,,,,
537413,4667829,England,5922,Panama,,,,,,,,,,,,,,,,,
537413,4667829,England,531913,Orlando Mosquera,,,,,,,,,,,,,,,,,
537413,4667829,England,688448,Jiovany Ramos,,,,,,,,,,,,,,,,,
537413,4667829,England,1223132,José Córdoba,,,,,,,,,,,,,,,,,
537413,4667829,England,688449,Andrés Andrade,,,,,,,,,,,,,,,,,
537413,4667829,England,643635,Amir Murillo,,,,,,,,,,,,,,,,,
537413,4667829,England,1017520,Carlos Harvey,,,,,,,,,,,,,,,,,
537413,4667829,England,526710,Yoel Bárcenas,,,,,,,,,,,,,,,,,
537413,4667829,England,888966,César Blackman,,,,,,,,,,,,,,,,,
537413,4667829,England,727101,Cristian Martínez,,,,,,,,,,,,,,,,,
537413,4667829,England,312159,Cecilio Waterman,,,,,,,,,,,,,,,,,
537413,4667829,England,940333,José Luis Rodriguez,,,,,,,,,,,,,,,,,
537413,4667829,England,36053,Thomas Christiansen,,,,,,,,,,,,,,,,,
537413,4667829,England,1330683,César Samudio,,,,,,,,,,,,,,,,,
537413,4667829,England,206088,Luis Mejía,,,,,,,,,,,,,,,,,
537413,4667829,England,1454648,Edgardo Fariña,,,,,,,,,,,,,,,,,
537413,4667829,England,503710,Éric Davis,,,,,,,,,,,,,,,,,
537413,4667829,England,643638,Fidel Escobar,,,,,,,,,,,,,,,,,
537413,4667829,England,924235,Jorge Gutiérrez,,,,,,,,,,,,,,,,,
537413,4667829,England,501847,Roderick Miller,,,,,,,,,,,,,,,,,
537413,4667829,England,643682,Adalberto Carrasquilla,,,,,,,,,,,,,,,,,
537413,4667829,England,308131,Aníbal Godoy,,,,,,,,,,,,,,,,,
537413,4667829,England,1137803,César Yanis,,,,,,,,,,,,,,,,,
